1.808 0.991384 0.991215 0.990702 0.989826 0.988554 0.986841 0.984625 0.981825 0.978344 0.974062 0.968835 0.962493 0.954837 0.94564 0.934643 0.921564 0.906096 0.88792 0.866722 0.842209 0.814139 0.782353 0.746811 0.707623 0.66508 0.619665 0.572045 0.523043 0.473586 0.424635 0.377115 0.331843 0.289478 0.250495 0.215174 0.183616 0.155771 0.131471 0.110469 0.0924675 0.0771472 0.0641875 0.0532806 0.0441407 0.0365092 0.0301562 0.0248808 0.0205095 0.0168938 0.0139075 0.0114445 0.00941568 0.00774669 0.00637581 0.00525198 0.00433315 0.00358487 0.00297911 0.00249319 0.002109 0.00181228 0.00159206 0.00144027 0.00135135 0.00132206
1.809 0.99141 0.991241 0.99073 0.989856 0.988588 0.98688 0.98467 0.981878 0.978408 0.974138 0.968926 0.962601 0.954966 0.945794 0.934826 0.921781 0.906351 0.888219 0.867068 0.842607 0.814593 0.782864 0.747378 0.708244 0.665749 0.620373 0.57278 0.523792 0.474335 0.42537 0.377821 0.332509 0.290097 0.25106 0.215682 0.184067 0.156166 0.131814 0.110765 0.0927198 0.0773612 0.064368 0.0534321 0.0442675 0.0366148 0.030244 0.0249537 0.0205699 0.0169437 0.0139487 0.0114785 0.00944371 0.0077698 0.00639486 0.0052677 0.00434614 0.00359565 0.00298808 0.00250072 0.00211539 0.00181778 0.00159691 0.00144467 0.00135549 0.00132612
1.81 0.991435 0.991267 0.990757 0.989886 0.988622 0.986919 0.984715 0.981932 0.978471 0.974213 0.969016 0.962709 0.955095 0.945947 0.935009 0.921997 0.906605 0.888516 0.867414 0.843005 0.815046 0.783374 0.747945 0.708864 0.666417 0.62108 0.573515 0.524542 0.475084 0.426104 0.378528 0.333177 0.290716 0.251625 0.216191 0.184518 0.156562 0.132158 0.111061 0.0929727 0.0775757 0.064549 0.0535841 0.0443946 0.0367208 0.0303322 0.0250268 0.0206304 0.0169937 0.01399 0.0115126 0.00947182 0.00779297 0.00641397 0.00528346 0.00435917 0.00360645 0.00299708 0.00250827 0.0021218 0.00182331 0.00160178 0.00144909 0.00135964 0.00133018
1.811 0.991461 0.991293 0.990784 0.989916 0.988656 0.986957 0.98476 0.981985 0.978534 0.974289 0.969106 0.962817 0.955224 0.9461 0.935191 0.922212 0.906859 0.888813 0.867759 0.843402 0.815498 0.783883 0.74851 0.709484 0.667084 0.621786 0.57425 0.525291 0.475833 0.426839 0.379235 0.333845 0.291336 0.252192 0.2167 0.184971 0.156959 0.132503 0.111357 0.0932262 0.0777908 0.0647305 0.0537365 0.0445221 0.0368271 0.0304205 0.0251001 0.0206911 0.0170439 0.0140315 0.0115468 0.00950001 0.00781621 0.00643313 0.00529928 0.00437224 0.00361729 0.00300611 0.00251585 0.00212822 0.00182885 0.00160667 0.00145352 0.00136381 0.00133426
1.812 0.991486 0.991319 0.990812 0.989946 0.988689 0.986996 0.984805 0.982038 0.978597 0.974364 0.969195 0.962924 0.955352 0.946253 0.935373 0.922427 0.907112 0.889109 0.868103 0.843798 0.815949 0.784391 0.749075 0.710102 0.667751 0.622492 0.574984 0.52604 0.476583 0.427574 0.379943 0.334513 0.291957 0.252759 0.217211 0.185424 0.157357 0.132849 0.111655 0.0934803 0.0780065 0.0649124 0.0538893 0.0446499 0.0369337 0.0305091 0.0251736 0.020752 0.0170942 0.014073 0.0115811 0.00952828 0.00783952 0.00645235 0.00531514 0.00438535 0.00362816 0.00301516 0.00252345 0.00213467 0.0018344 0.00161156 0.00145796 0.00136799 0.00133835
1.813 0.991511 0.991344 0.990839 0.989975 0.988722 0.987034 0.98485 0.98209 0.978659 0.974438 0.969285 0.963031 0.95548 0.946406 0.935554 0.922642 0.907365 0.889405 0.868446 0.844193 0.8164 0.784899 0.749639 0.71072 0.668417 0.623198 0.575718 0.526789 0.477332 0.42831 0.380651 0.335183 0.292579 0.253327 0.217722 0.185878 0.157756 0.133195 0.111953 0.093735 0.0782226 0.0650949 0.0540426 0.0447781 0.0370405 0.030598 0.0252473 0.020813 0.0171447 0.0141147 0.0116155 0.00955664 0.0078629 0.00647163 0.00533105 0.0043985 0.00363906 0.00302424 0.00253107 0.00214114 0.00183998 0.00161648 0.00146242 0.00137218 0.00134246
1.814 0.991536 0.99137 0.990866 0.990005 0.988756 0.987072 0.984894 0.982143 0.978722 0.974513 0.969374 0.963137 0.955607 0.946558 0.935735 0.922856 0.907617 0.8897 0.868789 0.844588 0.816849 0.785405 0.750202 0.711337 0.669082 0.623903 0.576451 0.527538 0.478082 0.429046 0.38136 0.335853 0.293201 0.253896 0.218234 0.186334 0.158156 0.133542 0.112252 0.0939904 0.0784394 0.0652778 0.0541962 0.0449066 0.0371477 0.0306871 0.0253213 0.0208742 0.0171953 0.0141565 0.01165 0.00958509 0.00788635 0.00649096 0.005347 0.00441169 0.00364999 0.00303335 0.00253871 0.00214762 0.00184557 0.00162141 0.00146689 0.00137638 0.00134657
1.815 0.991561 0.991396 0.990893 0.990035 0.988789 0.987111 0.984939 0.982195 0.978784 0.974587 0.969463 0.963244 0.955734 0.946709 0.935915 0.923069 0.907868 0.889994 0.86913 0.844981 0.817298 0.785911 0.750764 0.711953 0.669747 0.624608 0.577185 0.528287 0.478832 0.429782 0.382069 0.336523 0.293824 0.254465 0.218747 0.186789 0.158556 0.13389 0.112552 0.0942464 0.0786566 0.0654611 0.0543502 0.0450355 0.0372552 0.0307765 0.0253954 0.0209356 0.0172461 0.0141984 0.0116845 0.00961361 0.00790986 0.00651036 0.005363 0.00442492 0.00366096 0.00304249 0.00254637 0.00215412 0.00185118 0.00162635 0.00147138 0.0013806 0.0013507
1.816 0.991586 0.991421 0.99092 0.990064 0.988822 0.987149 0.984983 0.982248 0.978846 0.974661 0.969552 0.96335 0.955861 0.94686 0.936095 0.923282 0.908119 0.890288 0.869471 0.845374 0.817746 0.786415 0.751326 0.712569 0.670411 0.625312 0.577918 0.529035 0.479582 0.430519 0.382779 0.337195 0.294448 0.255036 0.219261 0.187246 0.158957 0.134239 0.112852 0.094503 0.0788745 0.065645 0.0545047 0.0451647 0.037363 0.0308661 0.0254698 0.0209972 0.017297 0.0142405 0.0117192 0.00964222 0.00793345 0.0065298 0.00537906 0.00443819 0.00367196 0.00305165 0.00255406 0.00216065 0.0018568 0.00163131 0.00147588 0.00138483 0.00135484
1.817 0.991611 0.991446 0.990947 0.990093 0.988855 0.987187 0.985027 0.9823 0.978908 0.974735 0.96964 0.963455 0.955987 0.947011 0.936274 0.923494 0.908369 0.89058 0.869812 0.845766 0.818193 0.786919 0.751886 0.713183 0.671074 0.626015 0.57865 0.529784 0.480332 0.431256 0.383489 0.337867 0.295073 0.255607 0.219776 0.187704 0.159359 0.134589 0.113153 0.0947603 0.0790929 0.0658293 0.0546595 0.0452943 0.037471 0.030956 0.0255443 0.021059 0.017348 0.0142827 0.011754 0.00967092 0.00795711 0.00654931 0.00539515 0.0044515 0.00368299 0.00306084 0.00256178 0.00216719 0.00186245 0.00163628 0.00148039 0.00138907 0.00135899
1.818 0.991636 0.991472 0.990974 0.990123 0.988888 0.987224 0.985071 0.982352 0.97897 0.974809 0.969728 0.963561 0.956113 0.947162 0.936453 0.923706 0.908618 0.890873 0.870151 0.846157 0.818639 0.787422 0.752446 0.713797 0.671737 0.626718 0.579382 0.530532 0.481082 0.431993 0.3842 0.338539 0.295698 0.256179 0.220292 0.188162 0.159762 0.134939 0.113455 0.0950181 0.0793118 0.0660142 0.0548148 0.0454242 0.0375794 0.0310461 0.0256191 0.0211209 0.0173992 0.014325 0.0117889 0.0096997 0.00798083 0.00656888 0.0054113 0.00446484 0.00369405 0.00307006 0.00256951 0.00217376 0.0018681 0.00164127 0.00148491 0.00139332 0.00136316
1.819 0.991661 0.991497 0.991 0.990152 0.988921 0.987262 0.985115 0.982404 0.979032 0.974883 0.969816 0.963666 0.956239 0.947311 0.936631 0.923917 0.908867 0.891164 0.87049 0.846547 0.819084 0.787924 0.753005 0.71441 0.672398 0.62742 0.580114 0.53128 0.481832 0.43273 0.384911 0.339212 0.296324 0.256752 0.220808 0.188622 0.160166 0.13529 0.113757 0.0952766 0.0795313 0.0661995 0.0549705 0.0455545 0.037688 0.0311365 0.0256941 0.021183 0.0174506 0.0143674 0.0118239 0.00972856 0.00800463 0.0065885 0.00542749 0.00447823 0.00370515 0.0030793 0.00257727 0.00218034 0.00187378 0.00164627 0.00148945 0.00139759 0.00136734
1.82 0.991685 0.991522 0.991027 0.990181 0.988954 0.9873 0.985159 0.982456 0.979093 0.974956 0.969904 0.963771 0.956364 0.947461 0.936809 0.924128 0.909116 0.891455 0.870828 0.846937 0.819528 0.788425 0.753563 0.715022 0.67306 0.628122 0.580846 0.532028 0.482582 0.433468 0.385622 0.339886 0.296951 0.257326 0.221326 0.189082 0.16057 0.135641 0.11406 0.0955358 0.0797513 0.0663853 0.0551266 0.0456852 0.037797 0.0312271 0.0257693 0.0212453 0.0175021 0.0144099 0.011859 0.00975751 0.0080285 0.00660818 0.00544374 0.00449166 0.00371628 0.00308857 0.00258505 0.00218694 0.00187947 0.00165129 0.00149401 0.00140187 0.00137153
1.821 0.99171 0.991547 0.991053 0.99021 0.988986 0.987337 0.985203 0.982507 0.979155 0.975029 0.969991 0.963876 0.956489 0.94761 0.936986 0.924338 0.909363 0.891745 0.871165 0.847326 0.819972 0.788926 0.75412 0.715634 0.67372 0.628824 0.581577 0.532776 0.483332 0.434206 0.386335 0.340561 0.297579 0.257901 0.221844 0.189543 0.160975 0.135994 0.114364 0.0957955 0.0799719 0.0665715 0.0552832 0.0458162 0.0379063 0.031318 0.0258447 0.0213077 0.0175538 0.0144526 0.0118943 0.00978654 0.00805244 0.00662792 0.00546003 0.00450512 0.00372745 0.00309788 0.00259286 0.00219357 0.00188518 0.00165632 0.00149858 0.00140617 0.00137574
1.822 0.991734 0.991572 0.99108 0.990239 0.989019 0.987375 0.985247 0.982559 0.979216 0.975102 0.970078 0.96398 0.956614 0.947759 0.937163 0.924548 0.90961 0.892034 0.871502 0.847714 0.820415 0.789425 0.754677 0.716245 0.67438 0.629524 0.582308 0.533524 0.484083 0.434945 0.387047 0.341236 0.298208 0.258477 0.222363 0.190005 0.161382 0.136347 0.114669 0.0960559 0.0801931 0.0667583 0.0554401 0.0459475 0.0380159 0.0314091 0.0259204 0.0213704 0.0176056 0.0144954 0.0119296 0.00981566 0.00807645 0.00664772 0.00547637 0.00451863 0.00373865 0.0031072 0.00260068 0.00220021 0.00189091 0.00166137 0.00150316 0.00141048 0.00137995
1.823 0.991759 0.991597 0.991106 0.990268 0.989051 0.987412 0.98529 0.98261 0.979277 0.975175 0.970165 0.964084 0.956738 0.947907 0.93734 0.924757 0.909857 0.892323 0.871838 0.848101 0.820857 0.789924 0.755232 0.716854 0.675039 0.630225 0.583038 0.534272 0.484833 0.435683 0.387761 0.341912 0.298837 0.259053 0.222883 0.190468 0.161788 0.136701 0.114974 0.0963169 0.0804148 0.0669455 0.0555975 0.0460793 0.0381257 0.0315005 0.0259962 0.0214332 0.0176575 0.0145383 0.011965 0.00984487 0.00810053 0.00666758 0.00549275 0.00453218 0.00374988 0.00311656 0.00260854 0.00220687 0.00189666 0.00166644 0.00150775 0.0014148 0.00138418
1.824 0.991783 0.991622 0.991133 0.990297 0.989084 0.987449 0.985333 0.982661 0.979337 0.975247 0.970252 0.964188 0.956862 0.948055 0.937516 0.924965 0.910103 0.892611 0.872173 0.848487 0.821298 0.790422 0.755787 0.717464 0.675698 0.630924 0.583768 0.535019 0.485584 0.436422 0.388474 0.342589 0.299467 0.25963 0.223404 0.190932 0.162196 0.137056 0.11528 0.0965786 0.0806371 0.0671333 0.0557553 0.0462114 0.0382359 0.0315922 0.0260723 0.0214962 0.0177096 0.0145813 0.0120005 0.00987416 0.00812468 0.00668749 0.00550919 0.00454577 0.00376115 0.00312595 0.00261641 0.00221356 0.00190242 0.00167152 0.00151236 0.00141913 0.00138843
1.825 0.991808 0.991647 0.991159 0.990325 0.989116 0.987486 0.985377 0.982712 0.979398 0.975319 0.970338 0.964291 0.956986 0.948203 0.937691 0.925173 0.910348 0.892898 0.872507 0.848873 0.821738 0.790919 0.75634 0.718072 0.676355 0.631623 0.584498 0.535766 0.486334 0.437161 0.389188 0.343266 0.300098 0.260208 0.223926 0.191396 0.162605 0.137412 0.115586 0.0968409 0.0808599 0.0673215 0.0559135 0.0463438 0.0383464 0.0316841 0.0261486 0.0215594 0.0177619 0.0146245 0.0120361 0.00990354 0.0081489 0.00670747 0.00552568 0.00455939 0.00377244 0.00313536 0.00262431 0.00222026 0.0019082 0.00167661 0.00151698 0.00142348 0.00139268
1.826 0.991832 0.991672 0.991185 0.990354 0.989148 0.987523 0.98542 0.982763 0.979458 0.975391 0.970425 0.964394 0.957109 0.94835 0.937866 0.925381 0.910592 0.893185 0.87284 0.849257 0.822177 0.791415 0.756893 0.718679 0.677012 0.632322 0.585227 0.536514 0.487085 0.437901 0.389903 0.343943 0.30073 0.260787 0.224448 0.191862 0.163014 0.137768 0.115894 0.0971038 0.0810833 0.0675102 0.0560721 0.0464766 0.0384572 0.0317763 0.0262251 0.0216228 0.0178143 0.0146678 0.0120718 0.009933 0.00817319 0.0067275 0.00554221 0.00457306 0.00378378 0.0031448 0.00263224 0.00222698 0.001914 0.00168172 0.00152162 0.00142784 0.00139695
1.827 0.991856 0.991696 0.991211 0.990383 0.98918 0.98756 0.985463 0.982813 0.979519 0.975463 0.97051 0.964497 0.957232 0.948497 0.938041 0.925588 0.910836 0.893471 0.873173 0.849641 0.822616 0.79191 0.757445 0.719286 0.677669 0.63302 0.585956 0.537261 0.487836 0.438641 0.390618 0.344622 0.301362 0.261367 0.224972 0.192328 0.163425 0.138125 0.116202 0.0973674 0.0813073 0.0676994 0.0562312 0.0466098 0.0385683 0.0318687 0.0263018 0.0216863 0.0178669 0.0147112 0.0121077 0.00996256 0.00819756 0.0067476 0.0055588 0.00458677 0.00379514 0.00315427 0.00264018 0.00223373 0.00191981 0.00168685 0.00152627 0.00143221 0.00140123
1.828 0.99188 0.991721 0.991237 0.990411 0.989212 0.987597 0.985506 0.982864 0.979579 0.975535 0.970596 0.9646 0.957355 0.948643 0.938215 0.925794 0.91108 0.893756 0.873505 0.850024 0.823053 0.792404 0.757997 0.719892 0.678324 0.633717 0.586685 0.538007 0.488586 0.439381 0.391334 0.345301 0.301995 0.261947 0.225496 0.192795 0.163836 0.138483 0.11651 0.0976316 0.0815318 0.0678891 0.0563907 0.0467433 0.0386797 0.0319614 0.0263787 0.0217501 0.0179196 0.0147547 0.0121436 0.00999219 0.008222 0.00676775 0.00557543 0.00460052 0.00380655 0.00316377 0.00264815 0.00224049 0.00192564 0.00169199 0.00153094 0.0014366 0.00140553
1.829 0.991904 0.991745 0.991263 0.990439 0.989244 0.987633 0.985548 0.982914 0.979638 0.975606 0.970682 0.964702 0.957477 0.948789 0.938389 0.926 0.911323 0.894041 0.873836 0.850406 0.82349 0.792898 0.758547 0.720497 0.678979 0.634414 0.587413 0.538754 0.489337 0.440121 0.39205 0.345981 0.302629 0.262529 0.226021 0.193263 0.164248 0.138842 0.11682 0.0978964 0.0817569 0.0680793 0.0565506 0.0468772 0.0387915 0.0320544 0.0264559 0.021814 0.0179725 0.0147984 0.0121797 0.0100219 0.00824651 0.00678796 0.00559211 0.00461432 0.00381798 0.00317329 0.00265615 0.00224727 0.0019315 0.00169715 0.00153562 0.001441 0.00140984
1.83 0.991928 0.99177 0.991289 0.990468 0.989276 0.98767 0.985591 0.982965 0.979698 0.975678 0.970767 0.964804 0.957599 0.948935 0.938562 0.926205 0.911565 0.894325 0.874167 0.850788 0.823926 0.79339 0.759096 0.721101 0.679634 0.635111 0.588141 0.5395 0.490088 0.440862 0.392766 0.346661 0.303263 0.263111 0.226548 0.193732 0.164661 0.139202 0.11713 0.0981619 0.0819826 0.06827 0.0567109 0.0470114 0.0389035 0.0321476 0.0265333 0.0218781 0.0180255 0.0148422 0.0122158 0.0100517 0.00827109 0.00680824 0.00560884 0.00462815 0.00382945 0.00318285 0.00266417 0.00225408 0.00193736 0.00170232 0.00154031 0.00144541 0.00141416
1.831 0.991952 0.991794 0.991315 0.990496 0.989308 0.987706 0.985633 0.983015 0.979758 0.975749 0.970852 0.964906 0.957721 0.94908 0.938735 0.92641 0.911807 0.894608 0.874497 0.851169 0.824361 0.793882 0.759645 0.721705 0.680287 0.635806 0.588868 0.540247 0.490839 0.441602 0.393483 0.347342 0.303899 0.263694 0.227074 0.194202 0.165074 0.139562 0.117441 0.098428 0.0822088 0.0684612 0.0568717 0.0471461 0.0390158 0.0322411 0.0266109 0.0219424 0.0180787 0.0148861 0.0122521 0.0100816 0.00829574 0.00682857 0.00562563 0.00464202 0.00384095 0.00319243 0.00267221 0.00226091 0.00194325 0.00170751 0.00154502 0.00144984 0.00141849
1.832 0.991976 0.991818 0.99134 0.990524 0.989339 0.987742 0.985676 0.983065 0.979817 0.97582 0.970937 0.965007 0.957842 0.949225 0.938907 0.926615 0.912048 0.894891 0.874826 0.851548 0.824795 0.794373 0.760193 0.722308 0.68094 0.636502 0.589596 0.540993 0.49159 0.442344 0.3942 0.348023 0.304535 0.264278 0.227602 0.194672 0.165489 0.139923 0.117753 0.0986948 0.0824356 0.0686529 0.0570329 0.0472811 0.0391285 0.0323348 0.0266887 0.0220069 0.018132 0.0149302 0.0122884 0.0101116 0.00832047 0.00684896 0.00564246 0.00465594 0.00385249 0.00320204 0.00268028 0.00226775 0.00194915 0.00171271 0.00154974 0.00145428 0.00142284
1.833 0.992 0.991843 0.991366 0.990552 0.989371 0.987779 0.985718 0.983115 0.979876 0.97589 0.971021 0.965108 0.957963 0.949369 0.939079 0.926818 0.912288 0.895173 0.875154 0.851928 0.825229 0.794863 0.76074 0.72291 0.681592 0.637196 0.590322 0.541739 0.492341 0.443085 0.394918 0.348706 0.305172 0.264863 0.228131 0.195144 0.165904 0.140285 0.118065 0.0989622 0.0826629 0.068845 0.0571945 0.0474164 0.0392415 0.0324288 0.0267667 0.0220715 0.0181855 0.0149744 0.0123249 0.0101417 0.00834527 0.00686942 0.00565934 0.00466989 0.00386406 0.00321168 0.00268837 0.00227462 0.00195507 0.00171793 0.00155448 0.00145873 0.0014272
1.834 0.992023 0.991867 0.991392 0.99058 0.989402 0.987815 0.98576 0.983164 0.979935 0.975961 0.971105 0.965209 0.958084 0.949513 0.93925 0.927022 0.912528 0.895454 0.875482 0.852306 0.825661 0.795352 0.761286 0.723511 0.682243 0.63789 0.591048 0.542485 0.493092 0.443827 0.395637 0.349388 0.305809 0.265448 0.22866 0.195616 0.16632 0.140647 0.118378 0.0992303 0.0828909 0.0690377 0.0573565 0.0475521 0.0393547 0.0325231 0.026845 0.0221364 0.0182391 0.0150187 0.0123615 0.0101719 0.00837015 0.00688993 0.00567627 0.00468389 0.00387567 0.00322135 0.00269649 0.00228151 0.00196101 0.00172317 0.00155923 0.0014632 0.00143157
1.835 0.992047 0.991891 0.991417 0.990608 0.989433 0.987851 0.985802 0.983214 0.979994 0.976031 0.971189 0.96531 0.958204 0.949657 0.939421 0.927224 0.912767 0.895735 0.875808 0.852683 0.826093 0.79584 0.761831 0.724111 0.682894 0.638584 0.591774 0.54323 0.493843 0.444568 0.396355 0.350072 0.306448 0.266034 0.229191 0.196089 0.166737 0.141011 0.118692 0.099499 0.0831194 0.0692309 0.057519 0.0476882 0.0394683 0.0326176 0.0269235 0.0222014 0.0182929 0.0150631 0.0123981 0.0102021 0.0083951 0.00691051 0.00569326 0.00469793 0.00388731 0.00323105 0.00270463 0.00228841 0.00196697 0.00172842 0.001564 0.00146768 0.00143596
1.836 0.99207 0.991915 0.991442 0.990636 0.989465 0.987887 0.985844 0.983263 0.980053 0.976101 0.971273 0.96541 0.958324 0.9498 0.939592 0.927427 0.913006 0.896015 0.876135 0.85306 0.826524 0.796327 0.762375 0.72471 0.683544 0.639277 0.5925 0.543975 0.494594 0.445311 0.397075 0.350756 0.307087 0.266622 0.229722 0.196563 0.167155 0.141375 0.119006 0.0997684 0.0833485 0.0694245 0.0576819 0.0478247 0.0395822 0.0327124 0.0270022 0.0222666 0.0183468 0.0151077 0.0124349 0.0102325 0.00842012 0.00693114 0.00571029 0.00471202 0.00389899 0.00324078 0.00271279 0.00229534 0.00197294 0.00173369 0.00156878 0.00147218 0.00144036
1.837 0.992094 0.991939 0.991468 0.990663 0.989496 0.987922 0.985886 0.983312 0.980111 0.976171 0.971357 0.96551 0.958444 0.949943 0.939762 0.927628 0.913244 0.896294 0.87646 0.853436 0.826954 0.796814 0.762919 0.725309 0.684193 0.639969 0.593225 0.544721 0.495345 0.446053 0.397794 0.351441 0.307727 0.26721 0.230254 0.197038 0.167573 0.14174 0.119322 0.100038 0.0835781 0.0696187 0.0578453 0.0479615 0.0396965 0.0328075 0.0270811 0.022332 0.0184009 0.0151524 0.0124718 0.0102629 0.00844521 0.00695184 0.00572737 0.00472614 0.0039107 0.00325054 0.00272098 0.00230229 0.00197894 0.00173897 0.00157357 0.00147668 0.00144478
1.838 0.992117 0.991963 0.991493 0.990691 0.989527 0.987958 0.985927 0.983361 0.98017 0.97624 0.97144 0.96561 0.958563 0.950085 0.939932 0.92783 0.913481 0.896573 0.876785 0.853811 0.827383 0.797299 0.763462 0.725907 0.684842 0.640661 0.59395 0.545465 0.496096 0.446795 0.398514 0.352126 0.308367 0.267798 0.230787 0.197514 0.167993 0.142106 0.119638 0.100309 0.0838084 0.0698134 0.0580091 0.0480987 0.039811 0.0329028 0.0271603 0.0223976 0.0184552 0.0151972 0.0125088 0.0102934 0.00847038 0.0069726 0.00574451 0.00474031 0.00392245 0.00326032 0.00272919 0.00230926 0.00198495 0.00174427 0.00157838 0.00148121 0.0014492
1.839 0.992141 0.991986 0.991518 0.990718 0.989558 0.987994 0.985969 0.98341 0.980228 0.97631 0.971523 0.965709 0.958682 0.950227 0.940101 0.92803 0.913718 0.896851 0.877108 0.854185 0.827811 0.797784 0.764003 0.726504 0.68549 0.641352 0.594674 0.54621 0.496847 0.447538 0.399235 0.352812 0.309008 0.268388 0.231321 0.197991 0.168413 0.142472 0.119954 0.10058 0.0840392 0.0700086 0.0581733 0.0482363 0.0399259 0.0329984 0.0272396 0.0224634 0.0185096 0.0152422 0.0125459 0.010324 0.00849563 0.00699342 0.00576169 0.00475452 0.00393423 0.00327014 0.00273743 0.00231626 0.00199098 0.00174959 0.0015832 0.00148574 0.00145364
1.84 0.992164 0.99201 0.991543 0.990746 0.989589 0.988029 0.98601 0.983459 0.980286 0.976379 0.971606 0.965808 0.958801 0.950369 0.94027 0.92823 0.913955 0.897128 0.877432 0.854559 0.828239 0.798268 0.764544 0.7271 0.686137 0.642043 0.595398 0.546955 0.497598 0.448281 0.399956 0.353498 0.30965 0.268979 0.231856 0.198468 0.168834 0.14284 0.120272 0.100852 0.0842705 0.0702043 0.0583379 0.0483743 0.040041 0.0330943 0.0273192 0.0225293 0.0185642 0.0152873 0.0125832 0.0103547 0.00852095 0.0070143 0.00577893 0.00476877 0.00394605 0.00327999 0.0027457 0.00232327 0.00199703 0.00175492 0.00158804 0.00149029 0.0014581
1.841 0.992187 0.992034 0.991568 0.990773 0.989619 0.988064 0.986051 0.983508 0.980344 0.976448 0.971689 0.965907 0.958919 0.95051 0.940438 0.92843 0.91419 0.897405 0.877754 0.854931 0.828665 0.798751 0.765084 0.727696 0.686783 0.642733 0.596121 0.547699 0.498349 0.449025 0.400677 0.354185 0.310293 0.26957 0.232391 0.198946 0.169256 0.143208 0.12059 0.101125 0.0845025 0.0704005 0.058503 0.0485126 0.0401565 0.0331904 0.0273991 0.0225955 0.0186189 0.0153325 0.0126205 0.0103855 0.00854634 0.00703525 0.00579622 0.00478306 0.0039579 0.00328986 0.00275398 0.0023303 0.00200309 0.00176027 0.00159289 0.00149485 0.00146257
1.842 0.99221 0.992057 0.991593 0.990801 0.98965 0.9881 0.986093 0.983556 0.980401 0.976517 0.971771 0.966006 0.959037 0.950651 0.940606 0.928629 0.914425 0.897681 0.878076 0.855303 0.829091 0.799233 0.765623 0.72829 0.687429 0.643422 0.596844 0.548443 0.4991 0.449768 0.401399 0.354873 0.310937 0.270162 0.232928 0.199426 0.169679 0.143577 0.120909 0.101398 0.0847351 0.0705971 0.0586686 0.0486513 0.0402723 0.0332868 0.0274791 0.0226618 0.0186738 0.0153779 0.0126579 0.0104164 0.00857181 0.00705625 0.00581356 0.0047974 0.00396979 0.00329976 0.0027623 0.00233736 0.00200918 0.00176563 0.00159776 0.00149943 0.00146705
1.843 0.992233 0.992081 0.991618 0.990828 0.989681 0.988135 0.986134 0.983605 0.980459 0.976586 0.971853 0.966104 0.959155 0.950792 0.940773 0.928828 0.91466 0.897956 0.878397 0.855674 0.829516 0.799715 0.766162 0.728884 0.688074 0.644111 0.597567 0.549187 0.499851 0.450512 0.402121 0.355561 0.311581 0.270755 0.233465 0.199906 0.170103 0.143947 0.121228 0.101672 0.0849682 0.0707944 0.0588345 0.0487904 0.0403885 0.0333835 0.0275594 0.0227284 0.0187289 0.0154234 0.0126955 0.0104474 0.00859735 0.00707732 0.00583095 0.00481178 0.00398171 0.0033097 0.00277064 0.00234443 0.00201528 0.00177101 0.00160265 0.00150402 0.00147154
1.844 0.992256 0.992104 0.991643 0.990855 0.989711 0.98817 0.986174 0.983653 0.980516 0.976654 0.971935 0.966202 0.959272 0.950932 0.94094 0.929026 0.914894 0.898231 0.878717 0.856045 0.82994 0.800195 0.766699 0.729477 0.688718 0.644799 0.598289 0.549931 0.500603 0.451256 0.402844 0.35625 0.312226 0.271349 0.234003 0.200387 0.170527 0.144317 0.121548 0.101947 0.0852019 0.0709921 0.0590009 0.0489299 0.0405049 0.0334805 0.0276399 0.0227951 0.0187841 0.015469 0.0127331 0.0104785 0.00862297 0.00709846 0.00584839 0.0048262 0.00399367 0.00331966 0.002779 0.00235153 0.0020214 0.00177641 0.00160754 0.00150863 0.00147605
1.845 0.992279 0.992128 0.991668 0.990882 0.989742 0.988205 0.986215 0.983701 0.980573 0.976722 0.972017 0.9663 0.959389 0.951072 0.941107 0.929224 0.915127 0.898505 0.879037 0.856414 0.830363 0.800675 0.767236 0.730069 0.689361 0.645486 0.59901 0.550674 0.501354 0.452 0.403567 0.35694 0.312872 0.271943 0.234542 0.200869 0.170953 0.144689 0.121869 0.102222 0.0854362 0.0711903 0.0591678 0.0490697 0.0406217 0.0335777 0.0277207 0.022862 0.0188395 0.0155147 0.0127709 0.0105096 0.00864867 0.00711965 0.00586589 0.00484066 0.00400566 0.00332966 0.00278739 0.00235865 0.00202754 0.00178182 0.00161246 0.00151325 0.00148057
1.846 0.992302 0.992151 0.991692 0.990909 0.989772 0.98824 0.986256 0.983749 0.98063 0.976791 0.972098 0.966398 0.959506 0.951211 0.941273 0.929421 0.91536 0.898778 0.879355 0.856783 0.830786 0.801153 0.767772 0.73066 0.690004 0.646173 0.599732 0.551417 0.502105 0.452744 0.404291 0.35763 0.313518 0.272539 0.235082 0.201351 0.171379 0.145061 0.122191 0.102498 0.0856711 0.071389 0.0593351 0.0492099 0.0407388 0.0336752 0.0278017 0.0229291 0.018895 0.0155606 0.0128088 0.0105409 0.00867444 0.00714091 0.00588343 0.00485517 0.00401769 0.00333968 0.0027958 0.00236579 0.0020337 0.00178725 0.00161738 0.00151788 0.00148511
