1.509 0.999966 0.999963 0.999953 0.999935 0.999907 0.999862 0.999796 0.999697 0.999551 0.999332 0.999008 0.998526 0.99781 0.996748 0.995173 0.992842 0.989396 0.984319 0.976869 0.966002 0.950292 0.927869 0.896447 0.853522 0.796892 0.725553 0.640831 0.547266 0.452549 0.366173 0.297341 0.253194 0.238013
1.51 0.999966 0.999963 0.999953 0.999936 0.999907 0.999863 0.999797 0.999698 0.999552 0.999334 0.999011 0.99853 0.997817 0.996758 0.995188 0.992863 0.989428 0.984366 0.976937 0.9661 0.950433 0.92807 0.896725 0.853897 0.797378 0.726151 0.641523 0.548017 0.453308 0.366896 0.298006 0.253809 0.238608
1.511 0.999967 0.999963 0.999954 0.999936 0.999907 0.999863 0.999797 0.999699 0.999553 0.999336 0.999014 0.998535 0.997823 0.996767 0.995202 0.992884 0.989459 0.984412 0.977004 0.966199 0.950575 0.928271 0.897003 0.854271 0.797862 0.726748 0.642216 0.548767 0.454066 0.367619 0.298673 0.254425 0.239205
1.512 0.999967 0.999964 0.999954 0.999936 0.999907 0.999864 0.999798 0.9997 0.999555 0.999338 0.999017 0.998539 0.99783 0.996777 0.995216 0.992906 0.989491 0.984458 0.977072 0.966297 0.950716 0.92847 0.89728 0.854644 0.798346 0.727344 0.642907 0.549517 0.454825 0.368343 0.299339 0.255042 0.239802
1.513 0.999967 0.999964 0.999954 0.999936 0.999908 0.999864 0.999799 0.999701 0.999556 0.99934 0.99902 0.998543 0.997836 0.996787 0.995231 0.992927 0.989522 0.984504 0.977139 0.966394 0.950856 0.92867 0.897557 0.855017 0.798829 0.727939 0.643599 0.550266 0.455584 0.369067 0.300007 0.25566 0.240401
1.514 0.999967 0.999964 0.999954 0.999936 0.999908 0.999864 0.999799 0.999702 0.999557 0.999342 0.999023 0.998548 0.997843 0.996796 0.995245 0.992948 0.989553 0.98455 0.977206 0.966492 0.950997 0.928868 0.897833 0.855388 0.799311 0.728534 0.644289 0.551016 0.456344 0.369792 0.300676 0.256279 0.241001
1.515 0.999967 0.999964 0.999954 0.999936 0.999908 0.999865 0.9998 0.999703 0.999559 0.999344 0.999025 0.998552 0.997849 0.996806 0.995259 0.992969 0.989584 0.984595 0.977273 0.966589 0.951137 0.929067 0.898108 0.855759 0.799792 0.729127 0.644979 0.551765 0.457103 0.370518 0.301346 0.256899 0.241601
1.516 0.999967 0.999964 0.999954 0.999937 0.999908 0.999865 0.9998 0.999704 0.99956 0.999346 0.999028 0.998556 0.997856 0.996815 0.995273 0.99299 0.989615 0.984641 0.97734 0.966686 0.951276 0.929265 0.898382 0.85613 0.800272 0.72972 0.645668 0.552514 0.457863 0.371245 0.302016 0.257521 0.242203
1.517 0.999967 0.999964 0.999954 0.999937 0.999909 0.999866 0.999801 0.999705 0.999561 0.999348 0.999031 0.998561 0.997862 0.996825 0.995287 0.993011 0.989646 0.984686 0.977406 0.966783 0.951415 0.929462 0.898656 0.856499 0.800751 0.730312 0.646357 0.553263 0.458623 0.371972 0.302688 0.258143 0.242806
1.518 0.999967 0.999964 0.999955 0.999937 0.999909 0.999866 0.999802 0.999706 0.999563 0.99935 0.999034 0.998565 0.997868 0.996834 0.995302 0.993032 0.989677 0.984732 0.977473 0.966879 0.951554 0.929659 0.898929 0.856868 0.80123 0.730904 0.647045 0.554012 0.459383 0.372699 0.30336 0.258766 0.24341
1.519 0.999967 0.999964 0.999955 0.999937 0.999909 0.999866 0.999802 0.999706 0.999564 0.999352 0.999037 0.998569 0.997875 0.996844 0.995316 0.993052 0.989707 0.984777 0.977539 0.966975 0.951692 0.929855 0.899202 0.857235 0.801707 0.731494 0.647733 0.55476 0.460144 0.373428 0.304034 0.259391 0.244016
1.52 0.999967 0.999964 0.999955 0.999937 0.99991 0.999867 0.999803 0.999707 0.999565 0.999354 0.99904 0.998574 0.997881 0.996853 0.99533 0.993073 0.989738 0.984822 0.977605 0.967071 0.95183 0.93005 0.899474 0.857602 0.802184 0.732084 0.64842 0.555508 0.460905 0.374157 0.304708 0.260016 0.244622
1.521 0.999967 0.999964 0.999955 0.999938 0.99991 0.999867 0.999803 0.999708 0.999567 0.999356 0.999043 0.998578 0.997887 0.996863 0.995344 0.993094 0.989768 0.984867 0.97767 0.967167 0.951968 0.930246 0.899745 0.857969 0.80266 0.732673 0.649106 0.556256 0.461666 0.374886 0.305383 0.260643 0.245229
1.522 0.999968 0.999965 0.999955 0.999938 0.99991 0.999868 0.999804 0.999709 0.999568 0.999358 0.999046 0.998582 0.997894 0.996872 0.995358 0.993114 0.989799 0.984912 0.977736 0.967262 0.952105 0.93044 0.900016 0.858334 0.803135 0.733261 0.649792 0.557004 0.462427 0.375616 0.306059 0.261271 0.245838
1.523 0.999968 0.999965 0.999955 0.999938 0.99991 0.999868 0.999805 0.99971 0.999569 0.99936 0.999049 0.998586 0.9979 0.996882 0.995371 0.993135 0.989829 0.984956 0.977801 0.967357 0.952242 0.930635 0.900286 0.858699 0.803609 0.733848 0.650477 0.557751 0.463188 0.376347 0.306736 0.261899 0.246447
1.524 0.999968 0.999965 0.999955 0.999938 0.999911 0.999868 0.999805 0.999711 0.99957 0.999362 0.999051 0.998591 0.997906 0.996891 0.995385 0.993155 0.989859 0.985001 0.977867 0.967452 0.952379 0.930828 0.900555 0.859063 0.804083 0.734434 0.651162 0.558498 0.46395 0.377079 0.307414 0.262529 0.247058
1.525 0.999968 0.999965 0.999956 0.999938 0.999911 0.999869 0.999806 0.999712 0.999572 0.999364 0.999054 0.998595 0.997913 0.9969 0.995399 0.993176 0.98989 0.985045 0.977932 0.967547 0.952515 0.931022 0.900824 0.859426 0.804555 0.73502 0.651846 0.559245 0.464711 0.377811 0.308093 0.26316 0.24767
1.526 0.999968 0.999965 0.999956 0.999939 0.999911 0.999869 0.999806 0.999713 0.999573 0.999365 0.999057 0.998599 0.997919 0.99691 0.995413 0.993196 0.98992 0.985089 0.977996 0.967641 0.952651 0.931214 0.901092 0.859788 0.805027 0.735604 0.652529 0.559992 0.465473 0.378543 0.308772 0.263791 0.248283
1.527 0.999968 0.999965 0.999956 0.999939 0.999911 0.99987 0.999807 0.999713 0.999574 0.999367 0.99906 0.998603 0.997925 0.996919 0.995427 0.993217 0.98995 0.985133 0.978061 0.967735 0.952786 0.931407 0.901359 0.860149 0.805498 0.736188 0.653212 0.560739 0.466235 0.379277 0.309453 0.264424 0.248896
1.528 0.999968 0.999965 0.999956 0.999939 0.999912 0.99987 0.999808 0.999714 0.999576 0.999369 0.999063 0.998608 0.997931 0.996928 0.99544 0.993237 0.98998 0.985177 0.978125 0.967829 0.952921 0.931598 0.901626 0.86051 0.805967 0.736771 0.653894 0.561485 0.466998 0.38001 0.310134 0.265058 0.249512
1.529 0.999968 0.999965 0.999956 0.999939 0.999912 0.99987 0.999808 0.999715 0.999577 0.999371 0.999066 0.998612 0.997938 0.996937 0.995454 0.993257 0.990009 0.985221 0.97819 0.967922 0.953056 0.93179 0.901892 0.86087 0.806437 0.737354 0.654575 0.562231 0.46776 0.380745 0.310817 0.265693 0.250128
1.53 0.999968 0.999965 0.999956 0.999939 0.999912 0.999871 0.999809 0.999716 0.999578 0.999373 0.999068 0.998616 0.997944 0.996946 0.995467 0.993277 0.990039 0.985265 0.978254 0.968016 0.95319 0.93198 0.902157 0.861229 0.806905 0.737935 0.655256 0.562976 0.468523 0.38148 0.3115 0.266329 0.250745
1.531 0.999968 0.999965 0.999956 0.999939 0.999912 0.999871 0.999809 0.999717 0.999579 0.999375 0.999071 0.99862 0.99795 0.996956 0.995481 0.993297 0.990069 0.985309 0.978318 0.968109 0.953324 0.932171 0.902422 0.861588 0.807372 0.738516 0.655936 0.563722 0.469286 0.382216 0.312184 0.266966 0.251363
1.532 0.999969 0.999966 0.999956 0.99994 0.999913 0.999872 0.99981 0.999718 0.999581 0.999377 0.999074 0.998624 0.997956 0.996965 0.995495 0.993317 0.990098 0.985352 0.978381 0.968201 0.953458 0.93236 0.902686 0.861946 0.807838 0.739096 0.656616 0.564467 0.470049 0.382952 0.312869 0.267604 0.251983
1.533 0.999969 0.999966 0.999957 0.99994 0.999913 0.999872 0.99981 0.999719 0.999582 0.999379 0.999077 0.998628 0.997962 0.996974 0.995508 0.993337 0.990128 0.985396 0.978445 0.968294 0.953591 0.93255 0.90295 0.862302 0.808304 0.739675 0.657295 0.565212 0.470812 0.383689 0.313555 0.268243 0.252603
1.534 0.999969 0.999966 0.999957 0.99994 0.999913 0.999872 0.999811 0.999719 0.999583 0.999381 0.99908 0.998632 0.997968 0.996983 0.995521 0.993357 0.990157 0.985439 0.978508 0.968386 0.953724 0.932738 0.903212 0.862658 0.808769 0.740253 0.657973 0.565956 0.471576 0.384426 0.314241 0.268884 0.253225
1.535 0.999969 0.999966 0.999957 0.99994 0.999914 0.999873 0.999812 0.99972 0.999584 0.999382 0.999082 0.998637 0.997974 0.996992 0.995535 0.993377 0.990186 0.985482 0.978571 0.968478 0.953856 0.932927 0.903475 0.863014 0.809233 0.74083 0.658651 0.566701 0.472339 0.385164 0.314929 0.269525 0.253847
1.536 0.999969 0.999966 0.999957 0.99994 0.999914 0.999873 0.999812 0.999721 0.999586 0.999384 0.999085 0.998641 0.997981 0.997001 0.995548 0.993397 0.990216 0.985525 0.978634 0.96857 0.953988 0.933114 0.903736 0.863368 0.809696 0.741407 0.659328 0.567445 0.473103 0.385903 0.315618 0.270167 0.254471
1.537 0.999969 0.999966 0.999957 0.999941 0.999914 0.999874 0.999813 0.999722 0.999587 0.999386 0.999088 0.998645 0.997987 0.99701 0.995561 0.993416 0.990245 0.985568 0.978697 0.968661 0.95412 0.933302 0.903997 0.863722 0.810158 0.741982 0.660004 0.568189 0.473867 0.386642 0.316307 0.27081 0.255096
1.538 0.999969 0.999966 0.999957 0.999941 0.999914 0.999874 0.999813 0.999723 0.999588 0.999388 0.999091 0.998649 0.997993 0.997019 0.995575 0.993436 0.990274 0.98561 0.97876 0.968752 0.954252 0.933488 0.904258 0.864075 0.810619 0.742557 0.66068 0.568932 0.474631 0.387381 0.316997 0.271455 0.255722
1.539 0.999969 0.999966 0.999957 0.999941 0.999915 0.999874 0.999814 0.999724 0.999589 0.99939 0.999093 0.998653 0.997999 0.997028 0.995588 0.993456 0.990303 0.985653 0.978822 0.968843 0.954383 0.933675 0.904517 0.864427 0.81108 0.743131 0.661355 0.569675 0.475395 0.388122 0.317688 0.2721 0.256349
1.54 0.999969 0.999966 0.999957 0.999941 0.999915 0.999875 0.999814 0.999724 0.999591 0.999392 0.999096 0.998657 0.998005 0.997037 0.995601 0.993475 0.990331 0.985696 0.978885 0.968934 0.954513 0.933861 0.904777 0.864779 0.811539 0.743704 0.662029 0.570418 0.476159 0.388863 0.318381 0.272747 0.256977
1.541 0.999969 0.999966 0.999958 0.999941 0.999915 0.999875 0.999815 0.999725 0.999592 0.999393 0.999099 0.998661 0.998011 0.997046 0.995614 0.993495 0.99036 0.985738 0.978947 0.969024 0.954644 0.934046 0.905035 0.86513 0.811998 0.744277 0.662703 0.571161 0.476924 0.389604 0.319073 0.273394 0.257607
1.542 0.999969 0.999967 0.999958 0.999941 0.999915 0.999875 0.999815 0.999726 0.999593 0.999395 0.999101 0.998665 0.998017 0.997054 0.995627 0.993514 0.990389 0.98578 0.979009 0.969114 0.954774 0.934231 0.905293 0.86548 0.812456 0.744848 0.663376 0.571903 0.477689 0.390346 0.319767 0.274043 0.258237
1.543 0.99997 0.999967 0.999958 0.999942 0.999916 0.999876 0.999816 0.999727 0.999594 0.999397 0.999104 0.998669 0.998023 0.997063 0.995641 0.993533 0.990418 0.985822 0.97907 0.969204 0.954903 0.934415 0.90555 0.865829 0.812913 0.745419 0.664049 0.572645 0.478453 0.391089 0.320462 0.274692 0.258868
1.544 0.99997 0.999967 0.999958 0.999942 0.999916 0.999876 0.999817 0.999728 0.999595 0.999399 0.999107 0.998673 0.998028 0.997072 0.995654 0.993553 0.990446 0.985864 0.979132 0.969294 0.955033 0.934599 0.905807 0.866177 0.813369 0.745989 0.664721 0.573387 0.479218 0.391832 0.321157 0.275343 0.259501
1.545 0.99997 0.999967 0.999958 0.999942 0.999916 0.999877 0.999817 0.999729 0.999597 0.999401 0.99911 0.998677 0.998034 0.997081 0.995667 0.993572 0.990474 0.985906 0.979193 0.969383 0.955162 0.934783 0.906063 0.866525 0.813825 0.746558 0.665392 0.574128 0.479983 0.392575 0.321854 0.275994 0.260134
1.546 0.99997 0.999967 0.999958 0.999942 0.999916 0.999877 0.999818 0.999729 0.999598 0.999403 0.999112 0.998681 0.99804 0.99709 0.99568 0.993591 0.990503 0.985948 0.979254 0.969472 0.95529 0.934966 0.906318 0.866872 0.814279 0.747126 0.666063 0.574869 0.480749 0.39332 0.322551 0.276647 0.260769
1.547 0.99997 0.999967 0.999958 0.999942 0.999917 0.999877 0.999818 0.99973 0.999599 0.999404 0.999115 0.998685 0.998046 0.997098 0.995692 0.99361 0.990531 0.985989 0.979315 0.969561 0.955418 0.935148 0.906573 0.867218 0.814733 0.747693 0.666732 0.57561 0.481514 0.394064 0.323249 0.277301 0.261405
1.548 0.99997 0.999967 0.999958 0.999942 0.999917 0.999878 0.999819 0.999731 0.9996 0.999406 0.999118 0.998689 0.998052 0.997107 0.995705 0.993629 0.990559 0.986031 0.979376 0.96965 0.955546 0.93533 0.906827 0.867563 0.815185 0.74826 0.667402 0.57635 0.482279 0.39481 0.323948 0.277955 0.262042
1.549 0.99997 0.999967 0.999959 0.999943 0.999917 0.999878 0.999819 0.999732 0.999602 0.999408 0.99912 0.998693 0.998058 0.997116 0.995718 0.993648 0.990587 0.986072 0.979437 0.969738 0.955674 0.935512 0.90708 0.867908 0.815637 0.748825 0.66807 0.57709 0.483045 0.395556 0.324648 0.278611 0.26268
1.55 0.99997 0.999967 0.999959 0.999943 0.999917 0.999878 0.99982 0.999733 0.999603 0.99941 0.999123 0.998697 0.998064 0.997124 0.995731 0.993667 0.990615 0.986114 0.979497 0.969826 0.955801 0.935693 0.907333 0.868252 0.816088 0.74939 0.668738 0.57783 0.483811 0.396302 0.325349 0.279268 0.263319
1.551 0.99997 0.999967 0.999959 0.999943 0.999918 0.999879 0.99982 0.999733 0.999604 0.999411 0.999125 0.998701 0.998069 0.997133 0.995744 0.993686 0.990643 0.986155 0.979558 0.969914 0.955928 0.935873 0.907585 0.868595 0.816539 0.749954 0.669405 0.57857 0.484576 0.397049 0.32605 0.279926 0.263959
1.552 0.99997 0.999968 0.999959 0.999943 0.999918 0.999879 0.999821 0.999734 0.999605 0.999413 0.999128 0.998704 0.998075 0.997141 0.995757 0.993705 0.990671 0.986196 0.979618 0.970002 0.956054 0.936053 0.907837 0.868937 0.816988 0.750517 0.670072 0.579309 0.485342 0.397796 0.326752 0.280585 0.2646
1.553 0.99997 0.999968 0.999959 0.999943 0.999918 0.999879 0.999821 0.999735 0.999606 0.999415 0.999131 0.998708 0.998081 0.99715 0.995769 0.993724 0.990699 0.986237 0.979678 0.970089 0.95618 0.936233 0.908088 0.869279 0.817437 0.751079 0.670738 0.580048 0.486108 0.398544 0.327456 0.281244 0.265242
1.554 0.99997 0.999968 0.999959 0.999943 0.999918 0.99988 0.999822 0.999736 0.999607 0.999417 0.999133 0.998712 0.998087 0.997159 0.995782 0.993743 0.990727 0.986277 0.979738 0.970176 0.956306 0.936412 0.908338 0.86962 0.817884 0.751641 0.671403 0.580786 0.486874 0.399293 0.32816 0.281905 0.265886
1.555 0.999971 0.999968 0.999959 0.999944 0.999919 0.99988 0.999823 0.999737 0.999609 0.999418 0.999136 0.998716 0.998093 0.997167 0.995795 0.993761 0.990754 0.986318 0.979797 0.970263 0.956432 0.936591 0.908588 0.86996 0.818331 0.752201 0.672068 0.581524 0.487641 0.400042 0.328865 0.282567 0.26653
1.556 0.999971 0.999968 0.999959 0.999944 0.999919 0.999881 0.999823 0.999737 0.99961 0.99942 0.999138 0.99872 0.998098 0.997176 0.995807 0.99378 0.990782 0.986359 0.979857 0.97035 0.956557 0.936769 0.908837 0.870299 0.818777 0.752761 0.672732 0.582262 0.488407 0.400792 0.32957 0.28323 0.267176
1.557 0.999971 0.999968 0.99996 0.999944 0.999919 0.999881 0.999824 0.999738 0.999611 0.999422 0.999141 0.998724 0.998104 0.997184 0.99582 0.993798 0.990809 0.986399 0.979916 0.970436 0.956681 0.936947 0.909086 0.870637 0.819222 0.75332 0.673395 0.582999 0.489173 0.401542 0.330277 0.283894 0.267822
1.558 0.999971 0.999968 0.99996 0.999944 0.999919 0.999881 0.999824 0.999739 0.999612 0.999424 0.999144 0.998728 0.99811 0.997192 0.995832 0.993817 0.990837 0.986439 0.979975 0.970522 0.956806 0.937124 0.909334 0.870975 0.819666 0.753878 0.674057 0.583736 0.48994 0.402292 0.330985 0.284559 0.26847
1.559 0.999971 0.999968 0.99996 0.999944 0.99992 0.999882 0.999825 0.99974 0.999613 0.999425 0.999146 0.998731 0.998115 0.997201 0.995845 0.993835 0.990864 0.986479 0.980034 0.970608 0.95693 0.937301 0.909581 0.871312 0.82011 0.754435 0.674719 0.584473 0.490706 0.403043 0.331693 0.285225 0.269119
1.56 0.999971 0.999968 0.99996 0.999944 0.99992 0.999882 0.999825 0.99974 0.999614 0.999427 0.999149 0.998735 0.998121 0.997209 0.995857 0.993854 0.990891 0.98652 0.980093 0.970694 0.957054 0.937477 0.909828 0.871649 0.820552 0.754992 0.67538 0.58521 0.491473 0.403795 0.332402 0.285892 0.269768
1.561 0.999971 0.999968 0.99996 0.999945 0.99992 0.999882 0.999826 0.999741 0.999616 0.999429 0.999151 0.998739 0.998127 0.997218 0.995869 0.993872 0.990918 0.98656 0.980151 0.970779 0.957177 0.937653 0.910074 0.871984 0.820994 0.755547 0.676041 0.585946 0.49224 0.404547 0.333112 0.28656 0.270419
1.562 0.999971 0.999968 0.99996 0.999945 0.99992 0.999883 0.999826 0.999742 0.999617 0.999431 0.999154 0.998743 0.998132 0.997226 0.995882 0.99389 0.990945 0.986599 0.98021 0.970865 0.9573 0.937829 0.91032 0.872319 0.821435 0.756102 0.676701 0.586681 0.493006 0.4053 0.333823 0.28723 0.271071
1.563 0.999971 0.999969 0.99996 0.999945 0.99992 0.999883 0.999827 0.999743 0.999618 0.999432 0.999156 0.998747 0.998138 0.997234 0.995894 0.993909 0.990972 0.986639 0.980268 0.97095 0.957423 0.938004 0.910565 0.872653 0.821875 0.756656 0.67736 0.587416 0.493773 0.406053 0.334534 0.2879 0.271724
1.564 0.999971 0.999969 0.99996 0.999945 0.999921 0.999883 0.999827 0.999744 0.999619 0.999434 0.999159 0.99875 0.998143 0.997243 0.995906 0.993927 0.990999 0.986679 0.980326 0.971034 0.957545 0.938178 0.910809 0.872986 0.822314 0.757209 0.678018 0.588151 0.49454 0.406807 0.335247 0.288571 0.272379
1.565 0.999971 0.999969 0.99996 0.999945 0.999921 0.999884 0.999828 0.999744 0.99962 0.999436 0.999161 0.998754 0.998149 0.997251 0.995919 0.993945 0.991026 0.986718 0.980384 0.971119 0.957667 0.938352 0.911053 0.873319 0.822753 0.757761 0.678676 0.588886 0.495307 0.407561 0.33596 0.289243 0.273034
1.566 0.999971 0.999969 0.999961 0.999945 0.999921 0.999884 0.999828 0.999745 0.999621 0.999437 0.999164 0.998758 0.998155 0.997259 0.995931 0.993963 0.991053 0.986758 0.980442 0.971203 0.957789 0.938526 0.911296 0.873651 0.82319 0.758312 0.679333 0.58962 0.496074 0.408316 0.336674 0.289916 0.27369
1.567 0.999972 0.999969 0.999961 0.999946 0.999921 0.999884 0.999829 0.999746 0.999623 0.999439 0.999167 0.998762 0.99816 0.997267 0.995943 0.993981 0.991079 0.986797 0.9805 0.971287 0.95791 0.938699 0.911538 0.873982 0.823627 0.758863 0.679989 0.590354 0.496841 0.409071 0.337389 0.29059 0.274348
1.568 0.999972 0.999969 0.999961 0.999946 0.999922 0.999885 0.999829 0.999747 0.999624 0.999441 0.999169 0.998765 0.998166 0.997275 0.995955 0.993999 0.991106 0.986836 0.980557 0.971371 0.958031 0.938872 0.91178 0.874312 0.824063 0.759412 0.680645 0.591087 0.497608 0.409826 0.338105 0.291265 0.275006
1.569 0.999972 0.999969 0.999961 0.999946 0.999922 0.999885 0.99983 0.999747 0.999625 0.999442 0.999172 0.998769 0.998171 0.997284 0.995967 0.994017 0.991132 0.986875 0.980614 0.971454 0.958152 0.939044 0.912022 0.874642 0.824498 0.759961 0.6813 0.59182 0.498376 0.410582 0.338822 0.291942 0.275666
1.57 0.999972 0.999969 0.999961 0.999946 0.999922 0.999885 0.99983 0.999748 0.999626 0.999444 0.999174 0.998773 0.998177 0.997292 0.995979 0.994035 0.991159 0.986914 0.980671 0.971537 0.958273 0.939216 0.912262 0.874971 0.824932 0.760509 0.681954 0.592553 0.499143 0.411339 0.339539 0.292619 0.276326
1.571 0.999972 0.999969 0.999961 0.999946 0.999922 0.999886 0.999831 0.999749 0.999627 0.999446 0.999176 0.998776 0.998182 0.9973 0.995991 0.994053 0.991185 0.986953 0.980728 0.971621 0.958393 0.939387 0.912502 0.875299 0.825365 0.761056 0.682607 0.593285 0.49991 0.412096 0.340257 0.293297 0.276988
1.572 0.999972 0.999969 0.999961 0.999946 0.999923 0.999886 0.999831 0.99975 0.999628 0.999447 0.999179 0.99878 0.998188 0.997308 0.996003 0.994071 0.991211 0.986991 0.980785 0.971703 0.958512 0.939558 0.912742 0.875626 0.825797 0.761602 0.68326 0.594017 0.500678 0.412854 0.340976 0.293976 0.277651
1.573 0.999972 0.99997 0.999961 0.999947 0.999923 0.999886 0.999832 0.99975 0.999629 0.999449 0.999181 0.998784 0.998193 0.997316 0.996015 0.994088 0.991237 0.98703 0.980842 0.971786 0.958632 0.939729 0.912981 0.875953 0.826229 0.762148 0.683912 0.594748 0.501445 0.413612 0.341696 0.294657 0.278314
1.574 0.999972 0.99997 0.999962 0.999947 0.999923 0.999887 0.999832 0.999751 0.99963 0.999451 0.999184 0.998787 0.998198 0.997324 0.996027 0.994106 0.991263 0.987068 0.980898 0.971868 0.958751 0.939899 0.913219 0.876279 0.82666 0.762692 0.684563 0.59548 0.502212 0.41437 0.342417 0.295338 0.278979
1.575 0.999972 0.99997 0.999962 0.999947 0.999923 0.999887 0.999833 0.999752 0.999632 0.999452 0.999186 0.998791 0.998204 0.997332 0.996039 0.994123 0.991289 0.987107 0.980954 0.97195 0.958869 0.940068 0.913457 0.876604 0.82709 0.763236 0.685214 0.59621 0.50298 0.415129 0.343138 0.29602 0.279645
1.576 0.999972 0.99997 0.999962 0.999947 0.999924 0.999887 0.999833 0.999753 0.999633 0.999454 0.999189 0.998795 0.998209 0.99734 0.996051 0.994141 0.991315 0.987145 0.98101 0.972032 0.958988 0.940237 0.913694 0.876929 0.827519 0.763779 0.685864 0.59694 0.503747 0.415888 0.34386 0.296703 0.280312
1.577 0.999972 0.99997 0.999962 0.999947 0.999924 0.999888 0.999834 0.999753 0.999634 0.999456 0.999191 0.998798 0.998215 0.997348 0.996063 0.994159 0.991341 0.987183 0.981066 0.972114 0.959106 0.940406 0.913931 0.877253 0.827947 0.764321 0.686513 0.59767 0.504515 0.416648 0.344583 0.297388 0.28098
1.578 0.999972 0.99997 0.999962 0.999947 0.999924 0.999888 0.999834 0.999754 0.999635 0.999457 0.999194 0.998802 0.99822 0.997356 0.996075 0.994176 0.991367 0.987221 0.981122 0.972195 0.959224 0.940574 0.914167 0.877576 0.828374 0.764862 0.687162 0.5984 0.505282 0.417409 0.345307 0.298073 0.281649
1.579 0.999973 0.99997 0.999962 0.999948 0.999924 0.999889 0.999835 0.999755 0.999636 0.999459 0.999196 0.998805 0.998225 0.997364 0.996086 0.994193 0.991393 0.987259 0.981178 0.972276 0.959341 0.940742 0.914402 0.877898 0.828801 0.765402 0.68781 0.599129 0.50605 0.418169 0.346032 0.298759 0.28232
1.58 0.999973 0.99997 0.999962 0.999948 0.999924 0.999889 0.999835 0.999756 0.999637 0.999461 0.999198 0.998809 0.998231 0.997372 0.996098 0.994211 0.991418 0.987297 0.981233 0.972357 0.959458 0.940909 0.914637 0.878219 0.829227 0.765941 0.688457 0.599857 0.506817 0.418931 0.346757 0.299446 0.282991
1.581 0.999973 0.99997 0.999962 0.999948 0.999925 0.999889 0.999836 0.999756 0.999638 0.999462 0.999201 0.998813 0.998236 0.99738 0.99611 0.994228 0.991444 0.987334 0.981289 0.972438 0.959575 0.941076 0.914871 0.87854 0.829651 0.76648 0.689103 0.600586 0.507585 0.419692 0.347484 0.300135 0.283663
1.582 0.999973 0.99997 0.999962 0.999948 0.999925 0.99989 0.999836 0.999757 0.999639 0.999464 0.999203 0.998816 0.998241 0.997388 0.996121 0.994245 0.991469 0.987372 0.981344 0.972519 0.959692 0.941242 0.915105 0.87886 0.830075 0.767017 0.689749 0.601313 0.508352 0.420454 0.348211 0.300824 0.284337
1.583 0.999973 0.99997 0.999963 0.999948 0.999925 0.99989 0.999837 0.999758 0.99964 0.999465 0.999206 0.99882 0.998246 0.997395 0.996133 0.994262 0.991495 0.987409 0.981399 0.972599 0.959808 0.941408 0.915338 0.87918 0.830499 0.767554 0.690394 0.602041 0.50912 0.421217 0.348938 0.301514 0.285011
1.584 0.999973 0.99997 0.999963 0.999948 0.999925 0.99989 0.999837 0.999759 0.999641 0.999467 0.999208 0.998823 0.998252 0.997403 0.996145 0.99428 0.99152 0.987447 0.981454 0.972679 0.959923 0.941574 0.915571 0.879498 0.830921 0.76809 0.691038 0.602768 0.509887 0.42198 0.349667 0.302205 0.285686
1.585 0.999973 0.999971 0.999963 0.999948 0.999926 0.99989 0.999838 0.999759 0.999642 0.999469 0.99921 0.998827 0.998257 0.997411 0.996156 0.994297 0.991545 0.987484 0.981508 0.972759 0.960039 0.941739 0.915803 0.879816 0.831343 0.768625 0.691681 0.603494 0.510655 0.422743 0.350396 0.302897 0.286363
1.586 0.999973 0.999971 0.999963 0.999949 0.999926 0.999891 0.999838 0.99976 0.999643 0.99947 0.999213 0.99883 0.998262 0.997419 0.996168 0.994314 0.991571 0.987521 0.981563 0.972838 0.960154 0.941904 0.916034 0.880133 0.831763 0.76916 0.692324 0.60422 0.511422 0.423507 0.351127 0.303591 0.287041
1.587 0.999973 0.999971 0.999963 0.999949 0.999926 0.999891 0.999839 0.999761 0.999645 0.999472 0.999215 0.998834 0.998267 0.997426 0.996179 0.994331 0.991596 0.987558 0.981617 0.972918 0.960269 0.942068 0.916265 0.88045 0.832183 0.769693 0.692966 0.604946 0.51219 0.424272 0.351857 0.304285 0.287719
1.588 0.999973 0.999971 0.999963 0.999949 0.999926 0.999891 0.999839 0.999761 0.999646 0.999473 0.999218 0.998837 0.998273 0.997434 0.996191 0.994348 0.991621 0.987595 0.981671 0.972997 0.960384 0.942232 0.916495 0.880766 0.832602 0.770226 0.693607 0.605671 0.512957 0.425036 0.352589 0.30498 0.288399
1.589 0.999973 0.999971 0.999963 0.999949 0.999926 0.999892 0.99984 0.999762 0.999647 0.999475 0.99922 0.998841 0.998278 0.997442 0.996202 0.994365 0.991646 0.987632 0.981725 0.973076 0.960498 0.942395 0.916725 0.881081 0.83302 0.770757 0.694248 0.606396 0.513725 0.425801 0.353322 0.305676 0.28908
1.59 0.999973 0.999971 0.999963 0.999949 0.999927 0.999892 0.99984 0.999763 0.999648 0.999477 0.999222 0.998844 0.998283 0.99745 0.996213 0.994381 0.991671 0.987669 0.981779 0.973154 0.960612 0.942558 0.916954 0.881395 0.833438 0.771288 0.694887 0.60712 0.514492 0.426567 0.354055 0.306373 0.289762
